state size: 2
action size: 2
/content/Reinforcement-Learning-Pytorch-Cartpole/POMDP/0-DQN/model.py:19: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  nn.init.xavier_uniform(m.weight)
11400 episode | score: 34.46 | epsilon: 0.10
11410 episode | score: 37.46 | epsilon: 0.10
11420 episode | score: 39.96 | epsilon: 0.10
11430 episode | score: 41.75 | epsilon: 0.10
11440 episode | score: 43.63 | epsilon: 0.10
11450 episode | score: 45.20 | epsilon: 0.10
11460 episode | score: 46.39 | epsilon: 0.10
11470 episode | score: 47.23 | epsilon: 0.10
11480 episode | score: 46.60 | epsilon: 0.10
11490 episode | score: 44.34 | epsilon: 0.10
11500 episode | score: 41.81 | epsilon: 0.10
11510 episode | score: 39.81 | epsilon: 0.10
11520 episode | score: 37.60 | epsilon: 0.10
11530 episode | score: 35.45 | epsilon: 0.10
11540 episode | score: 33.31 | epsilon: 0.10
11550 episode | score: 31.53 | epsilon: 0.10
11560 episode | score: 29.72 | epsilon: 0.10
11570 episode | score: 28.00 | epsilon: 0.10
11580 episode | score: 26.38 | epsilon: 0.10
11590 episode | score: 25.40 | epsilon: 0.10
11600 episode | score: 24.97 | epsilon: 0.10
11610 episode | score: 27.59 | epsilon: 0.10
11620 episode | score: 30.63 | epsilon: 0.10
11630 episode | score: 34.36 | epsilon: 0.10
11640 episode | score: 37.51 | epsilon: 0.10
11650 episode | score: 41.60 | epsilon: 0.10
11660 episode | score: 43.90 | epsilon: 0.10
11670 episode | score: 42.65 | epsilon: 0.10
11680 episode | score: 40.65 | epsilon: 0.10
11690 episode | score: 38.31 | epsilon: 0.10
11700 episode | score: 36.09 | epsilon: 0.10
11710 episode | score: 33.93 | epsilon: 0.10
11720 episode | score: 32.15 | epsilon: 0.10
11730 episode | score: 30.45 | epsilon: 0.10
11740 episode | score: 28.92 | epsilon: 0.10
11750 episode | score: 27.71 | epsilon: 0.10
11760 episode | score: 26.86 | epsilon: 0.10
11770 episode | score: 26.18 | epsilon: 0.10
11780 episode | score: 25.59 | epsilon: 0.10
11790 episode | score: 24.92 | epsilon: 0.10
11800 episode | score: 24.42 | epsilon: 0.10
11810 episode | score: 23.71 | epsilon: 0.10
11820 episode | score: 22.92 | epsilon: 0.10
11830 episode | score: 22.53 | epsilon: 0.10
11840 episode | score: 22.15 | epsilon: 0.10
11850 episode | score: 21.59 | epsilon: 0.10
11860 episode | score: 21.06 | epsilon: 0.10
11870 episode | score: 20.67 | epsilon: 0.10
11880 episode | score: 20.35 | epsilon: 0.10
11890 episode | score: 19.71 | epsilon: 0.10
11900 episode | score: 19.49 | epsilon: 0.10
11910 episode | score: 19.30 | epsilon: 0.10
11920 episode | score: 18.91 | epsilon: 0.10
11930 episode | score: 19.00 | epsilon: 0.10
11940 episode | score: 18.96 | epsilon: 0.10
11950 episode | score: 18.75 | epsilon: 0.10
11960 episode | score: 18.93 | epsilon: 0.10
11970 episode | score: 18.97 | epsilon: 0.10
11980 episode | score: 18.92 | epsilon: 0.10
11990 episode | score: 18.82 | epsilon: 0.10
12000 episode | score: 18.99 | epsilon: 0.10
12010 episode | score: 19.14 | epsilon: 0.10
12020 episode | score: 19.66 | epsilon: 0.10
12030 episode | score: 20.00 | epsilon: 0.10
12040 episode | score: 20.69 | epsilon: 0.10
12050 episode | score: 21.58 | epsilon: 0.10
12060 episode | score: 22.31 | epsilon: 0.10
12070 episode | score: 24.58 | epsilon: 0.10
12080 episode | score: 25.61 | epsilon: 0.10
12090 episode | score: 27.31 | epsilon: 0.10
12100 episode | score: 28.60 | epsilon: 0.10
12110 episode | score: 28.56 | epsilon: 0.10
12120 episode | score: 28.82 | epsilon: 0.10
12130 episode | score: 29.80 | epsilon: 0.10
12140 episode | score: 30.44 | epsilon: 0.10
12150 episode | score: 32.37 | epsilon: 0.10
12160 episode | score: 31.77 | epsilon: 0.10
12170 episode | score: 30.74 | epsilon: 0.10
12180 episode | score: 29.61 | epsilon: 0.10
12190 episode | score: 28.41 | epsilon: 0.10
12200 episode | score: 27.50 | epsilon: 0.10
12210 episode | score: 26.43 | epsilon: 0.10
12220 episode | score: 25.50 | epsilon: 0.10
12230 episode | score: 24.46 | epsilon: 0.10
12240 episode | score: 23.56 | epsilon: 0.10
12250 episode | score: 22.53 | epsilon: 0.10
12260 episode | score: 21.69 | epsilon: 0.10
12270 episode | score: 20.99 | epsilon: 0.10
12280 episode | score: 20.14 | epsilon: 0.10
12290 episode | score: 19.62 | epsilon: 0.10
12300 episode | score: 19.07 | epsilon: 0.10
12310 episode | score: 18.54 | epsilon: 0.10
12320 episode | score: 18.08 | epsilon: 0.10
12330 episode | score: 18.07 | epsilon: 0.10
12340 episode | score: 18.06 | epsilon: 0.10
12350 episode | score: 18.41 | epsilon: 0.10
12360 episode | score: 18.73 | epsilon: 0.10
12370 episode | score: 19.39 | epsilon: 0.10
12380 episode | score: 20.50 | epsilon: 0.10
12390 episode | score: 22.20 | epsilon: 0.10
12400 episode | score: 23.60 | epsilon: 0.10
12410 episode | score: 25.98 | epsilon: 0.10
12420 episode | score: 28.42 | epsilon: 0.10
12430 episode | score: 29.52 | epsilon: 0.10
12440 episode | score: 30.07 | epsilon: 0.10
12450 episode | score: 29.60 | epsilon: 0.10
12460 episode | score: 29.35 | epsilon: 0.10
12470 episode | score: 28.87 | epsilon: 0.10
12480 episode | score: 27.95 | epsilon: 0.10
12490 episode | score: 27.22 | epsilon: 0.10
12500 episode | score: 26.46 | epsilon: 0.10
12510 episode | score: 25.80 | epsilon: 0.10
12520 episode | score: 25.32 | epsilon: 0.10
12530 episode | score: 24.96 | epsilon: 0.10
12540 episode | score: 24.60 | epsilon: 0.10
12550 episode | score: 24.26 | epsilon: 0.10
12560 episode | score: 23.92 | epsilon: 0.10
12570 episode | score: 24.08 | epsilon: 0.10
12580 episode | score: 24.49 | epsilon: 0.10
12590 episode | score: 24.40 | epsilon: 0.10
12600 episode | score: 25.67 | epsilon: 0.10
12610 episode | score: 26.40 | epsilon: 0.10
12620 episode | score: 28.53 | epsilon: 0.10
12630 episode | score: 31.32 | epsilon: 0.10
12640 episode | score: 35.61 | epsilon: 0.10
12650 episode | score: 39.65 | epsilon: 0.10
12660 episode | score: 42.63 | epsilon: 0.10
12670 episode | score: 46.23 | epsilon: 0.10
12680 episode | score: 47.71 | epsilon: 0.10
12690 episode | score: 46.78 | epsilon: 0.10
12700 episode | score: 44.38 | epsilon: 0.10
12710 episode | score: 41.71 | epsilon: 0.10
12720 episode | score: 39.02 | epsilon: 0.10
12730 episode | score: 36.63 | epsilon: 0.10
12740 episode | score: 34.31 | epsilon: 0.10
12750 episode | score: 32.27 | epsilon: 0.10
12760 episode | score: 30.41 | epsilon: 0.10
12770 episode | score: 28.74 | epsilon: 0.10
12780 episode | score: 27.35 | epsilon: 0.10
12790 episode | score: 25.92 | epsilon: 0.10
12800 episode | score: 25.04 | epsilon: 0.10
12810 episode | score: 24.33 | epsilon: 0.10
12820 episode | score: 25.58 | epsilon: 0.10
12830 episode | score: 27.96 | epsilon: 0.10
12840 episode | score: 31.27 | epsilon: 0.10
12850 episode | score: 33.09 | epsilon: 0.10
12860 episode | score: 36.15 | epsilon: 0.10
12870 episode | score: 39.77 | epsilon: 0.10
12880 episode | score: 42.35 | epsilon: 0.10
12890 episode | score: 45.53 | epsilon: 0.10
12900 episode | score: 50.99 | epsilon: 0.10
12910 episode | score: 53.21 | epsilon: 0.10
12920 episode | score: 54.09 | epsilon: 0.10
12930 episode | score: 52.91 | epsilon: 0.10
12940 episode | score: 51.32 | epsilon: 0.10
12950 episode | score: 49.06 | epsilon: 0.10
12960 episode | score: 47.26 | epsilon: 0.10
12970 episode | score: 45.90 | epsilon: 0.10
12980 episode | score: 45.03 | epsilon: 0.10
12990 episode | score: 45.77 | epsilon: 0.10
13000 episode | score: 50.08 | epsilon: 0.10
13010 episode | score: 48.47 | epsilon: 0.10
13020 episode | score: 45.57 | epsilon: 0.10
13030 episode | score: 42.74 | epsilon: 0.10
13040 episode | score: 40.19 | epsilon: 0.10
13050 episode | score: 37.53 | epsilon: 0.10
13060 episode | score: 35.08 | epsilon: 0.10
13070 episode | score: 32.89 | epsilon: 0.10
13080 episode | score: 30.90 | epsilon: 0.10
13090 episode | score: 29.12 | epsilon: 0.10
13100 episode | score: 27.45 | epsilon: 0.10
13110 episode | score: 26.06 | epsilon: 0.10
13120 episode | score: 24.74 | epsilon: 0.10
13130 episode | score: 23.54 | epsilon: 0.10
13140 episode | score: 22.64 | epsilon: 0.10
13150 episode | score: 22.11 | epsilon: 0.10
13160 episode | score: 24.66 | epsilon: 0.10
13170 episode | score: 27.59 | epsilon: 0.10
13180 episode | score: 30.07 | epsilon: 0.10
13190 episode | score: 32.87 | epsilon: 0.10
13200 episode | score: 35.76 | epsilon: 0.10
13210 episode | score: 38.97 | epsilon: 0.10
13220 episode | score: 41.98 | epsilon: 0.10
13230 episode | score: 44.98 | epsilon: 0.10
13240 episode | score: 44.50 | epsilon: 0.10
13250 episode | score: 42.73 | epsilon: 0.10
13260 episode | score: 40.91 | epsilon: 0.10
13270 episode | score: 38.75 | epsilon: 0.10
13280 episode | score: 36.71 | epsilon: 0.10
13290 episode | score: 34.83 | epsilon: 0.10
13300 episode | score: 33.18 | epsilon: 0.10
13310 episode | score: 31.88 | epsilon: 0.10
13320 episode | score: 30.64 | epsilon: 0.10
13330 episode | score: 29.90 | epsilon: 0.10
13340 episode | score: 29.85 | epsilon: 0.10
13350 episode | score: 30.03 | epsilon: 0.10
13360 episode | score: 30.82 | epsilon: 0.10
13370 episode | score: 32.59 | epsilon: 0.10
13380 episode | score: 33.57 | epsilon: 0.10
13390 episode | score: 37.14 | epsilon: 0.10
13400 episode | score: 41.36 | epsilon: 0.10
13410 episode | score: 43.75 | epsilon: 0.10
13420 episode | score: 42.88 | epsilon: 0.10
13430 episode | score: 40.84 | epsilon: 0.10
13440 episode | score: 38.39 | epsilon: 0.10
13450 episode | score: 36.03 | epsilon: 0.10
13460 episode | score: 33.85 | epsilon: 0.10
13470 episode | score: 32.12 | epsilon: 0.10
13480 episode | score: 30.29 | epsilon: 0.10
13490 episode | score: 28.70 | epsilon: 0.10
13500 episode | score: 27.24 | epsilon: 0.10
13510 episode | score: 26.14 | epsilon: 0.10
13520 episode | score: 24.73 | epsilon: 0.10
13530 episode | score: 23.69 | epsilon: 0.10
13540 episode | score: 22.65 | epsilon: 0.10
13550 episode | score: 22.07 | epsilon: 0.10
13560 episode | score: 21.76 | epsilon: 0.10
13570 episode | score: 22.57 | epsilon: 0.10
13580 episode | score: 24.86 | epsilon: 0.10
13590 episode | score: 27.27 | epsilon: 0.10
13600 episode | score: 31.14 | epsilon: 0.10
13610 episode | score: 35.00 | epsilon: 0.10
13620 episode | score: 37.05 | epsilon: 0.10
13630 episode | score: 38.47 | epsilon: 0.10
13640 episode | score: 41.56 | epsilon: 0.10
13650 episode | score: 44.94 | epsilon: 0.10
13660 episode | score: 46.57 | epsilon: 0.10
13670 episode | score: 47.81 | epsilon: 0.10
13680 episode | score: 48.09 | epsilon: 0.10
13690 episode | score: 47.83 | epsilon: 0.10
13700 episode | score: 45.43 | epsilon: 0.10
13710 episode | score: 42.85 | epsilon: 0.10
13720 episode | score: 40.44 | epsilon: 0.10
13730 episode | score: 38.22 | epsilon: 0.10
13740 episode | score: 36.48 | epsilon: 0.10
13750 episode | score: 35.31 | epsilon: 0.10
13760 episode | score: 34.42 | epsilon: 0.10
13770 episode | score: 33.22 | epsilon: 0.10
13780 episode | score: 32.21 | epsilon: 0.10
13790 episode | score: 31.01 | epsilon: 0.10
13800 episode | score: 29.78 | epsilon: 0.10
13810 episode | score: 28.59 | epsilon: 0.10
13820 episode | score: 27.36 | epsilon: 0.10
13830 episode | score: 26.35 | epsilon: 0.10
13840 episode | score: 25.69 | epsilon: 0.10
13850 episode | score: 26.12 | epsilon: 0.10
13860 episode | score: 27.19 | epsilon: 0.10
13870 episode | score: 30.21 | epsilon: 0.10
13880 episode | score: 32.32 | epsilon: 0.10
13890 episode | score: 36.47 | epsilon: 0.10
13900 episode | score: 39.12 | epsilon: 0.10
13910 episode | score: 42.14 | epsilon: 0.10
13920 episode | score: 44.79 | epsilon: 0.10
13930 episode | score: 47.61 | epsilon: 0.10
13940 episode | score: 49.47 | epsilon: 0.10
13950 episode | score: 49.95 | epsilon: 0.10
13960 episode | score: 52.47 | epsilon: 0.10
13970 episode | score: 52.84 | epsilon: 0.10
13980 episode | score: 51.92 | epsilon: 0.10
13990 episode | score: 54.79 | epsilon: 0.10
14000 episode | score: 55.73 | epsilon: 0.10
14010 episode | score: 53.81 | epsilon: 0.10
14020 episode | score: 50.87 | epsilon: 0.10
14030 episode | score: 48.11 | epsilon: 0.10
14040 episode | score: 45.02 | epsilon: 0.10
14050 episode | score: 42.24 | epsilon: 0.10
14060 episode | score: 40.06 | epsilon: 0.10
14070 episode | score: 37.96 | epsilon: 0.10
14080 episode | score: 36.27 | epsilon: 0.10
14090 episode | score: 34.63 | epsilon: 0.10
14100 episode | score: 32.99 | epsilon: 0.10
14110 episode | score: 32.22 | epsilon: 0.10
14120 episode | score: 31.15 | epsilon: 0.10
14130 episode | score: 30.20 | epsilon: 0.10
14140 episode | score: 29.25 | epsilon: 0.10
14150 episode | score: 28.62 | epsilon: 0.10
14160 episode | score: 29.26 | epsilon: 0.10
14170 episode | score: 32.73 | epsilon: 0.10
14180 episode | score: 36.77 | epsilon: 0.10
14190 episode | score: 44.05 | epsilon: 0.10
14200 episode | score: 46.38 | epsilon: 0.10
14210 episode | score: 48.45 | epsilon: 0.10
14220 episode | score: 52.54 | epsilon: 0.10
14230 episode | score: 54.99 | epsilon: 0.10
14240 episode | score: 58.99 | epsilon: 0.10
14250 episode | score: 60.34 | epsilon: 0.10
14260 episode | score: 58.37 | epsilon: 0.10
14270 episode | score: 56.40 | epsilon: 0.10
14280 episode | score: 54.41 | epsilon: 0.10
14290 episode | score: 53.66 | epsilon: 0.10
14300 episode | score: 53.23 | epsilon: 0.10
14310 episode | score: 53.46 | epsilon: 0.10
14320 episode | score: 53.61 | epsilon: 0.10
14330 episode | score: 55.64 | epsilon: 0.10
14340 episode | score: 54.52 | epsilon: 0.10
14350 episode | score: 51.53 | epsilon: 0.10
14360 episode | score: 48.56 | epsilon: 0.10
14370 episode | score: 45.80 | epsilon: 0.10
14380 episode | score: 43.33 | epsilon: 0.10
14390 episode | score: 40.93 | epsilon: 0.10
14400 episode | score: 38.58 | epsilon: 0.10
14410 episode | score: 36.66 | epsilon: 0.10
14420 episode | score: 34.79 | epsilon: 0.10
14430 episode | score: 33.11 | epsilon: 0.10
14440 episode | score: 31.21 | epsilon: 0.10
14450 episode | score: 29.81 | epsilon: 0.10
14460 episode | score: 28.52 | epsilon: 0.10
14470 episode | score: 27.44 | epsilon: 0.10
14480 episode | score: 26.56 | epsilon: 0.10
14490 episode | score: 25.90 | epsilon: 0.10
14500 episode | score: 26.17 | epsilon: 0.10
14510 episode | score: 26.90 | epsilon: 0.10
14520 episode | score: 27.63 | epsilon: 0.10
14530 episode | score: 30.60 | epsilon: 0.10
14540 episode | score: 39.20 | epsilon: 0.10
14550 episode | score: 45.39 | epsilon: 0.10
14560 episode | score: 50.39 | epsilon: 0.10
14570 episode | score: 53.78 | epsilon: 0.10
14580 episode | score: 55.11 | epsilon: 0.10
14590 episode | score: 54.70 | epsilon: 0.10
14600 episode | score: 51.94 | epsilon: 0.10
14610 episode | score: 48.75 | epsilon: 0.10
14620 episode | score: 45.45 | epsilon: 0.10
14630 episode | score: 42.22 | epsilon: 0.10
14640 episode | score: 39.54 | epsilon: 0.10
14650 episode | score: 36.96 | epsilon: 0.10
14660 episode | score: 34.74 | epsilon: 0.10
14670 episode | score: 32.59 | epsilon: 0.10
14680 episode | score: 30.84 | epsilon: 0.10
14690 episode | score: 29.04 | epsilon: 0.10
14700 episode | score: 27.79 | epsilon: 0.10
14710 episode | score: 27.25 | epsilon: 0.10
14720 episode | score: 27.83 | epsilon: 0.10
14730 episode | score: 30.24 | epsilon: 0.10
14740 episode | score: 37.05 | epsilon: 0.10
14750 episode | score: 44.72 | epsilon: 0.10
14760 episode | score: 49.36 | epsilon: 0.10
14770 episode | score: 53.99 | epsilon: 0.10
14780 episode | score: 56.59 | epsilon: 0.10
14790 episode | score: 59.32 | epsilon: 0.10
14800 episode | score: 59.52 | epsilon: 0.10
14810 episode | score: 55.99 | epsilon: 0.10
14820 episode | score: 52.16 | epsilon: 0.10
14830 episode | score: 48.76 | epsilon: 0.10
14840 episode | score: 45.94 | epsilon: 0.10
14850 episode | score: 43.36 | epsilon: 0.10
14860 episode | score: 40.91 | epsilon: 0.10
14870 episode | score: 38.97 | epsilon: 0.10
14880 episode | score: 37.50 | epsilon: 0.10
14890 episode | score: 36.37 | epsilon: 0.10
14900 episode | score: 37.15 | epsilon: 0.10
14910 episode | score: 41.33 | epsilon: 0.10
14920 episode | score: 44.56 | epsilon: 0.10
14930 episode | score: 48.79 | epsilon: 0.10
14940 episode | score: 50.58 | epsilon: 0.10
14950 episode | score: 48.52 | epsilon: 0.10
14960 episode | score: 45.69 | epsilon: 0.10
14970 episode | score: 43.07 | epsilon: 0.10
14980 episode | score: 40.52 | epsilon: 0.10
14990 episode | score: 37.84 | epsilon: 0.10
15000 episode | score: 35.61 | epsilon: 0.10
15010 episode | score: 33.34 | epsilon: 0.10
15020 episode | score: 31.33 | epsilon: 0.10
15030 episode | score: 29.63 | epsilon: 0.10
15040 episode | score: 27.97 | epsilon: 0.10
15050 episode | score: 26.59 | epsilon: 0.10
15060 episode | score: 25.26 | epsilon: 0.10
15070 episode | score: 24.23 | epsilon: 0.10
15080 episode | score: 23.71 | epsilon: 0.10
15090 episode | score: 25.01 | epsilon: 0.10
15100 episode | score: 30.04 | epsilon: 0.10
15110 episode | score: 35.92 | epsilon: 0.10
15120 episode | score: 41.84 | epsilon: 0.10
15130 episode | score: 45.52 | epsilon: 0.10
15140 episode | score: 46.90 | epsilon: 0.10
15150 episode | score: 47.73 | epsilon: 0.10
15160 episode | score: 50.12 | epsilon: 0.10
15170 episode | score: 52.04 | epsilon: 0.10
15180 episode | score: 54.57 | epsilon: 0.10
15190 episode | score: 55.08 | epsilon: 0.10
15200 episode | score: 54.91 | epsilon: 0.10
15210 episode | score: 55.13 | epsilon: 0.10
15220 episode | score: 55.15 | epsilon: 0.10
15230 episode | score: 55.90 | epsilon: 0.10
15240 episode | score: 58.96 | epsilon: 0.10
15250 episode | score: 59.45 | epsilon: 0.10
15260 episode | score: 60.83 | epsilon: 0.10
15270 episode | score: 60.73 | epsilon: 0.10
15280 episode | score: 60.48 | epsilon: 0.10
15290 episode | score: 59.26 | epsilon: 0.10
15300 episode | score: 58.65 | epsilon: 0.10
15310 episode | score: 56.34 | epsilon: 0.10
15320 episode | score: 53.26 | epsilon: 0.10
15330 episode | score: 50.10 | epsilon: 0.10
15340 episode | score: 47.39 | epsilon: 0.10
15350 episode | score: 44.65 | epsilon: 0.10
15360 episode | score: 42.58 | epsilon: 0.10
15370 episode | score: 40.28 | epsilon: 0.10
15380 episode | score: 37.96 | epsilon: 0.10
15390 episode | score: 38.02 | epsilon: 0.10
15400 episode | score: 39.32 | epsilon: 0.10
15410 episode | score: 41.34 | epsilon: 0.10
15420 episode | score: 43.10 | epsilon: 0.10
15430 episode | score: 45.11 | epsilon: 0.10
15440 episode | score: 49.42 | epsilon: 0.10
15450 episode | score: 52.74 | epsilon: 0.10
15460 episode | score: 57.34 | epsilon: 0.10
15470 episode | score: 59.79 | epsilon: 0.10
15480 episode | score: 61.71 | epsilon: 0.10
15490 episode | score: 62.53 | epsilon: 0.10
15500 episode | score: 63.53 | epsilon: 0.10
15510 episode | score: 62.99 | epsilon: 0.10
15520 episode | score: 61.88 | epsilon: 0.10
15530 episode | score: 59.67 | epsilon: 0.10
15540 episode | score: 57.03 | epsilon: 0.10
15550 episode | score: 55.08 | epsilon: 0.10
15560 episode | score: 55.24 | epsilon: 0.10
15570 episode | score: 56.45 | epsilon: 0.10
15580 episode | score: 58.39 | epsilon: 0.10
15590 episode | score: 60.86 | epsilon: 0.10
15600 episode | score: 63.90 | epsilon: 0.10
15610 episode | score: 65.80 | epsilon: 0.10
15620 episode | score: 66.44 | epsilon: 0.10
15630 episode | score: 66.53 | epsilon: 0.10
15640 episode | score: 68.03 | epsilon: 0.10
15650 episode | score: 68.18 | epsilon: 0.10
15660 episode | score: 67.37 | epsilon: 0.10
15670 episode | score: 65.64 | epsilon: 0.10
15680 episode | score: 63.64 | epsilon: 0.10
15690 episode | score: 59.86 | epsilon: 0.10
15700 episode | score: 55.55 | epsilon: 0.10
15710 episode | score: 51.38 | epsilon: 0.10
15720 episode | score: 47.63 | epsilon: 0.10
15730 episode | score: 44.26 | epsilon: 0.10
15740 episode | score: 41.48 | epsilon: 0.10
15750 episode | score: 38.70 | epsilon: 0.10
15760 episode | score: 36.22 | epsilon: 0.10
15770 episode | score: 35.90 | epsilon: 0.10
15780 episode | score: 38.87 | epsilon: 0.10
15790 episode | score: 41.63 | epsilon: 0.10
15800 episode | score: 43.34 | epsilon: 0.10
15810 episode | score: 44.84 | epsilon: 0.10
15820 episode | score: 46.10 | epsilon: 0.10
15830 episode | score: 48.48 | epsilon: 0.10
15840 episode | score: 50.16 | epsilon: 0.10
15850 episode | score: 52.70 | epsilon: 0.10
15860 episode | score: 55.36 | epsilon: 0.10
15870 episode | score: 56.61 | epsilon: 0.10
15880 episode | score: 58.41 | epsilon: 0.10
15890 episode | score: 60.76 | epsilon: 0.10
15900 episode | score: 60.96 | epsilon: 0.10
15910 episode | score: 60.34 | epsilon: 0.10
15920 episode | score: 57.98 | epsilon: 0.10
15930 episode | score: 54.92 | epsilon: 0.10
15940 episode | score: 51.36 | epsilon: 0.10
15950 episode | score: 47.80 | epsilon: 0.10
15960 episode | score: 44.24 | epsilon: 0.10
15970 episode | score: 41.15 | epsilon: 0.10
15980 episode | score: 38.30 | epsilon: 0.10
15990 episode | score: 35.80 | epsilon: 0.10
16000 episode | score: 33.72 | epsilon: 0.10
16010 episode | score: 32.96 | epsilon: 0.10
16020 episode | score: 36.47 | epsilon: 0.10
16030 episode | score: 42.08 | epsilon: 0.10
16040 episode | score: 44.68 | epsilon: 0.10
16050 episode | score: 47.41 | epsilon: 0.10
16060 episode | score: 51.04 | epsilon: 0.10
16070 episode | score: 52.78 | epsilon: 0.10
16080 episode | score: 55.09 | epsilon: 0.10
16090 episode | score: 56.74 | epsilon: 0.10
16100 episode | score: 58.35 | epsilon: 0.10
16110 episode | score: 63.65 | epsilon: 0.10
16120 episode | score: 64.58 | epsilon: 0.10
16130 episode | score: 65.48 | epsilon: 0.10
16140 episode | score: 66.06 | epsilon: 0.10
16150 episode | score: 65.38 | epsilon: 0.10
16160 episode | score: 63.12 | epsilon: 0.10
16170 episode | score: 59.76 | epsilon: 0.10
16180 episode | score: 55.65 | epsilon: 0.10
16190 episode | score: 51.50 | epsilon: 0.10
16200 episode | score: 47.74 | epsilon: 0.10
16210 episode | score: 44.32 | epsilon: 0.10
16220 episode | score: 41.34 | epsilon: 0.10
16230 episode | score: 38.47 | epsilon: 0.10
16240 episode | score: 36.10 | epsilon: 0.10
16250 episode | score: 33.89 | epsilon: 0.10
16260 episode | score: 32.81 | epsilon: 0.10
16270 episode | score: 35.46 | epsilon: 0.10
16280 episode | score: 39.43 | epsilon: 0.10
16290 episode | score: 40.69 | epsilon: 0.10
16300 episode | score: 42.46 | epsilon: 0.10
16310 episode | score: 44.06 | epsilon: 0.10
16320 episode | score: 46.75 | epsilon: 0.10
16330 episode | score: 49.36 | epsilon: 0.10
16340 episode | score: 52.57 | epsilon: 0.10
16350 episode | score: 55.14 | epsilon: 0.10
16360 episode | score: 56.77 | epsilon: 0.10
16370 episode | score: 59.08 | epsilon: 0.10
16380 episode | score: 61.17 | epsilon: 0.10
16390 episode | score: 62.19 | epsilon: 0.10
16400 episode | score: 62.64 | epsilon: 0.10
16410 episode | score: 62.51 | epsilon: 0.10
16420 episode | score: 63.14 | epsilon: 0.10
16430 episode | score: 61.56 | epsilon: 0.10
16440 episode | score: 59.08 | epsilon: 0.10
16450 episode | score: 55.61 | epsilon: 0.10
16460 episode | score: 52.31 | epsilon: 0.10
16470 episode | score: 48.56 | epsilon: 0.10
16480 episode | score: 45.49 | epsilon: 0.10
16490 episode | score: 42.41 | epsilon: 0.10
16500 episode | score: 39.76 | epsilon: 0.10
16510 episode | score: 37.18 | epsilon: 0.10
16520 episode | score: 35.05 | epsilon: 0.10
16530 episode | score: 33.37 | epsilon: 0.10
16540 episode | score: 33.53 | epsilon: 0.10
16550 episode | score: 38.06 | epsilon: 0.10
16560 episode | score: 40.61 | epsilon: 0.10
16570 episode | score: 42.16 | epsilon: 0.10
16580 episode | score: 44.17 | epsilon: 0.10
16590 episode | score: 49.05 | epsilon: 0.10
16600 episode | score: 52.85 | epsilon: 0.10
16610 episode | score: 53.88 | epsilon: 0.10
16620 episode | score: 55.19 | epsilon: 0.10
16630 episode | score: 55.82 | epsilon: 0.10
16640 episode | score: 58.68 | epsilon: 0.10
16650 episode | score: 59.55 | epsilon: 0.10
16660 episode | score: 58.98 | epsilon: 0.10
16670 episode | score: 57.63 | epsilon: 0.10
16680 episode | score: 56.02 | epsilon: 0.10
16690 episode | score: 54.53 | epsilon: 0.10
16700 episode | score: 53.20 | epsilon: 0.10
16710 episode | score: 51.09 | epsilon: 0.10
16720 episode | score: 50.17 | epsilon: 0.10
16730 episode | score: 49.22 | epsilon: 0.10
16740 episode | score: 49.56 | epsilon: 0.10
16750 episode | score: 50.51 | epsilon: 0.10
16760 episode | score: 51.90 | epsilon: 0.10
16770 episode | score: 52.63 | epsilon: 0.10
16780 episode | score: 54.00 | epsilon: 0.10
16790 episode | score: 55.54 | epsilon: 0.10
16800 episode | score: 57.95 | epsilon: 0.10
16810 episode | score: 59.96 | epsilon: 0.10
16820 episode | score: 61.07 | epsilon: 0.10
16830 episode | score: 63.50 | epsilon: 0.10
16840 episode | score: 64.68 | epsilon: 0.10
16850 episode | score: 65.89 | epsilon: 0.10
16860 episode | score: 66.23 | epsilon: 0.10
16870 episode | score: 66.03 | epsilon: 0.10
16880 episode | score: 64.68 | epsilon: 0.10
16890 episode | score: 63.05 | epsilon: 0.10
16900 episode | score: 59.88 | epsilon: 0.10
16910 episode | score: 56.46 | epsilon: 0.10
16920 episode | score: 52.83 | epsilon: 0.10
16930 episode | score: 49.67 | epsilon: 0.10
16940 episode | score: 46.59 | epsilon: 0.10
16950 episode | score: 43.93 | epsilon: 0.10
16960 episode | score: 41.27 | epsilon: 0.10
16970 episode | score: 39.21 | epsilon: 0.10
16980 episode | score: 39.66 | epsilon: 0.10
16990 episode | score: 42.03 | epsilon: 0.10
17000 episode | score: 43.96 | epsilon: 0.10
17010 episode | score: 44.91 | epsilon: 0.10
17020 episode | score: 45.96 | epsilon: 0.10
17030 episode | score: 46.30 | epsilon: 0.10
17040 episode | score: 46.51 | epsilon: 0.10
17050 episode | score: 47.79 | epsilon: 0.10
17060 episode | score: 50.55 | epsilon: 0.10
17070 episode | score: 53.90 | epsilon: 0.10
17080 episode | score: 58.07 | epsilon: 0.10
17090 episode | score: 58.85 | epsilon: 0.10
17100 episode | score: 56.75 | epsilon: 0.10
17110 episode | score: 53.83 | epsilon: 0.10
17120 episode | score: 50.60 | epsilon: 0.10
17130 episode | score: 47.59 | epsilon: 0.10
17140 episode | score: 44.83 | epsilon: 0.10
17150 episode | score: 42.24 | epsilon: 0.10
17160 episode | score: 39.89 | epsilon: 0.10
17170 episode | score: 37.89 | epsilon: 0.10
