state size: 2
action size: 2
/content/Reinforcement-Learning-Pytorch-Cartpole/POMDP/1-DRQN/model.py:20: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  nn.init.xavier_uniform(m.weight)
11300 episode | score: 21.21 | epsilon: 0.10
11310 episode | score: 22.39 | epsilon: 0.10
11320 episode | score: 22.87 | epsilon: 0.10
11330 episode | score: 23.70 | epsilon: 0.10
11340 episode | score: 25.77 | epsilon: 0.10
11350 episode | score: 27.39 | epsilon: 0.10
11360 episode | score: 28.44 | epsilon: 0.10
11370 episode | score: 31.00 | epsilon: 0.10
11380 episode | score: 31.59 | epsilon: 0.10
11390 episode | score: 32.51 | epsilon: 0.10
11400 episode | score: 32.76 | epsilon: 0.10
11410 episode | score: 32.15 | epsilon: 0.10
11420 episode | score: 33.06 | epsilon: 0.10
11430 episode | score: 32.35 | epsilon: 0.10
11440 episode | score: 31.81 | epsilon: 0.10
11450 episode | score: 31.33 | epsilon: 0.10
11460 episode | score: 30.33 | epsilon: 0.10
11470 episode | score: 29.39 | epsilon: 0.10
11480 episode | score: 28.53 | epsilon: 0.10
11490 episode | score: 27.48 | epsilon: 0.10
11500 episode | score: 26.43 | epsilon: 0.10
11510 episode | score: 26.51 | epsilon: 0.10
11520 episode | score: 26.51 | epsilon: 0.10
11530 episode | score: 26.64 | epsilon: 0.10
11540 episode | score: 26.19 | epsilon: 0.10
11550 episode | score: 26.07 | epsilon: 0.10
11560 episode | score: 25.58 | epsilon: 0.10
11570 episode | score: 25.85 | epsilon: 0.10
11580 episode | score: 27.35 | epsilon: 0.10
11590 episode | score: 26.95 | epsilon: 0.10
11600 episode | score: 27.79 | epsilon: 0.10
11610 episode | score: 27.83 | epsilon: 0.10
11620 episode | score: 27.54 | epsilon: 0.10
11630 episode | score: 26.93 | epsilon: 0.10
11640 episode | score: 27.09 | epsilon: 0.10
11650 episode | score: 26.97 | epsilon: 0.10
11660 episode | score: 26.41 | epsilon: 0.10
11670 episode | score: 25.95 | epsilon: 0.10
11680 episode | score: 25.43 | epsilon: 0.10
11690 episode | score: 24.97 | epsilon: 0.10
11700 episode | score: 24.47 | epsilon: 0.10
11710 episode | score: 24.48 | epsilon: 0.10
11720 episode | score: 24.68 | epsilon: 0.10
11730 episode | score: 24.95 | epsilon: 0.10
11740 episode | score: 24.51 | epsilon: 0.10
11750 episode | score: 23.79 | epsilon: 0.10
11760 episode | score: 23.41 | epsilon: 0.10
11770 episode | score: 22.99 | epsilon: 0.10
11780 episode | score: 22.76 | epsilon: 0.10
11790 episode | score: 22.47 | epsilon: 0.10
11800 episode | score: 22.72 | epsilon: 0.10
11810 episode | score: 22.38 | epsilon: 0.10
11820 episode | score: 22.73 | epsilon: 0.10
11830 episode | score: 22.68 | epsilon: 0.10
11840 episode | score: 22.47 | epsilon: 0.10
11850 episode | score: 23.24 | epsilon: 0.10
11860 episode | score: 23.15 | epsilon: 0.10
11870 episode | score: 23.29 | epsilon: 0.10
11880 episode | score: 23.93 | epsilon: 0.10
11890 episode | score: 25.23 | epsilon: 0.10
11900 episode | score: 25.73 | epsilon: 0.10
11910 episode | score: 26.20 | epsilon: 0.10
11920 episode | score: 25.82 | epsilon: 0.10
11930 episode | score: 25.99 | epsilon: 0.10
11940 episode | score: 25.37 | epsilon: 0.10
11950 episode | score: 25.03 | epsilon: 0.10
11960 episode | score: 25.33 | epsilon: 0.10
11970 episode | score: 24.46 | epsilon: 0.10
11980 episode | score: 24.27 | epsilon: 0.10
11990 episode | score: 24.18 | epsilon: 0.10
12000 episode | score: 24.74 | epsilon: 0.10
12010 episode | score: 25.05 | epsilon: 0.10
12020 episode | score: 24.43 | epsilon: 0.10
12030 episode | score: 23.40 | epsilon: 0.10
12040 episode | score: 22.82 | epsilon: 0.10
12050 episode | score: 21.99 | epsilon: 0.10
12060 episode | score: 21.23 | epsilon: 0.10
12070 episode | score: 20.55 | epsilon: 0.10
12080 episode | score: 20.04 | epsilon: 0.10
12090 episode | score: 19.67 | epsilon: 0.10
12100 episode | score: 19.35 | epsilon: 0.10
12110 episode | score: 19.19 | epsilon: 0.10
12120 episode | score: 18.76 | epsilon: 0.10
12130 episode | score: 18.22 | epsilon: 0.10
12140 episode | score: 17.94 | epsilon: 0.10
12150 episode | score: 17.39 | epsilon: 0.10
12160 episode | score: 16.95 | epsilon: 0.10
12170 episode | score: 17.12 | epsilon: 0.10
12180 episode | score: 16.60 | epsilon: 0.10
12190 episode | score: 16.82 | epsilon: 0.10
12200 episode | score: 16.99 | epsilon: 0.10
12210 episode | score: 17.68 | epsilon: 0.10
12220 episode | score: 18.04 | epsilon: 0.10
12230 episode | score: 18.14 | epsilon: 0.10
12240 episode | score: 17.96 | epsilon: 0.10
12250 episode | score: 18.21 | epsilon: 0.10
12260 episode | score: 18.95 | epsilon: 0.10
12270 episode | score: 18.99 | epsilon: 0.10
12280 episode | score: 18.50 | epsilon: 0.10
12290 episode | score: 18.75 | epsilon: 0.10
12300 episode | score: 18.42 | epsilon: 0.10
12310 episode | score: 18.45 | epsilon: 0.10
12320 episode | score: 18.27 | epsilon: 0.10
12330 episode | score: 18.11 | epsilon: 0.10
12340 episode | score: 17.97 | epsilon: 0.10
12350 episode | score: 18.12 | epsilon: 0.10
12360 episode | score: 18.26 | epsilon: 0.10
12370 episode | score: 18.31 | epsilon: 0.10
12380 episode | score: 17.93 | epsilon: 0.10
12390 episode | score: 18.58 | epsilon: 0.10
12400 episode | score: 18.89 | epsilon: 0.10
12410 episode | score: 19.13 | epsilon: 0.10
12420 episode | score: 19.42 | epsilon: 0.10
12430 episode | score: 19.89 | epsilon: 0.10
12440 episode | score: 20.10 | epsilon: 0.10
12450 episode | score: 20.44 | epsilon: 0.10
12460 episode | score: 20.90 | epsilon: 0.10
12470 episode | score: 20.85 | epsilon: 0.10
12480 episode | score: 21.41 | epsilon: 0.10
12490 episode | score: 22.18 | epsilon: 0.10
12500 episode | score: 22.53 | epsilon: 0.10
12510 episode | score: 22.71 | epsilon: 0.10
12520 episode | score: 22.45 | epsilon: 0.10
12530 episode | score: 22.57 | epsilon: 0.10
12540 episode | score: 22.41 | epsilon: 0.10
12550 episode | score: 22.65 | epsilon: 0.10
12560 episode | score: 22.16 | epsilon: 0.10
12570 episode | score: 21.46 | epsilon: 0.10
12580 episode | score: 21.09 | epsilon: 0.10
12590 episode | score: 20.41 | epsilon: 0.10
12600 episode | score: 19.91 | epsilon: 0.10
12610 episode | score: 19.77 | epsilon: 0.10
12620 episode | score: 19.31 | epsilon: 0.10
12630 episode | score: 19.07 | epsilon: 0.10
12640 episode | score: 19.39 | epsilon: 0.10
12650 episode | score: 19.84 | epsilon: 0.10
12660 episode | score: 19.89 | epsilon: 0.10
12670 episode | score: 19.83 | epsilon: 0.10
12680 episode | score: 19.68 | epsilon: 0.10
12690 episode | score: 19.99 | epsilon: 0.10
12700 episode | score: 20.49 | epsilon: 0.10
12710 episode | score: 20.48 | epsilon: 0.10
12720 episode | score: 20.58 | epsilon: 0.10
12730 episode | score: 20.59 | epsilon: 0.10
12740 episode | score: 20.58 | epsilon: 0.10
12750 episode | score: 20.21 | epsilon: 0.10
12760 episode | score: 19.80 | epsilon: 0.10
12770 episode | score: 19.58 | epsilon: 0.10
12780 episode | score: 19.77 | epsilon: 0.10
12790 episode | score: 19.83 | epsilon: 0.10
12800 episode | score: 19.53 | epsilon: 0.10
12810 episode | score: 19.52 | epsilon: 0.10
12820 episode | score: 19.14 | epsilon: 0.10
12830 episode | score: 18.50 | epsilon: 0.10
12840 episode | score: 18.32 | epsilon: 0.10
12850 episode | score: 17.96 | epsilon: 0.10
12860 episode | score: 17.84 | epsilon: 0.10
12870 episode | score: 17.79 | epsilon: 0.10
12880 episode | score: 18.07 | epsilon: 0.10
12890 episode | score: 18.15 | epsilon: 0.10
12900 episode | score: 18.12 | epsilon: 0.10
12910 episode | score: 18.15 | epsilon: 0.10
12920 episode | score: 18.43 | epsilon: 0.10
12930 episode | score: 18.61 | epsilon: 0.10
12940 episode | score: 18.86 | epsilon: 0.10
12950 episode | score: 19.48 | epsilon: 0.10
12960 episode | score: 20.20 | epsilon: 0.10
12970 episode | score: 20.21 | epsilon: 0.10
12980 episode | score: 21.11 | epsilon: 0.10
12990 episode | score: 21.13 | epsilon: 0.10
13000 episode | score: 21.27 | epsilon: 0.10
13010 episode | score: 21.07 | epsilon: 0.10
13020 episode | score: 21.25 | epsilon: 0.10
13030 episode | score: 21.29 | epsilon: 0.10
13040 episode | score: 21.92 | epsilon: 0.10
13050 episode | score: 21.87 | epsilon: 0.10
13060 episode | score: 21.76 | epsilon: 0.10
13070 episode | score: 21.73 | epsilon: 0.10
13080 episode | score: 21.63 | epsilon: 0.10
13090 episode | score: 21.52 | epsilon: 0.10
13100 episode | score: 21.85 | epsilon: 0.10
13110 episode | score: 21.85 | epsilon: 0.10
13120 episode | score: 21.91 | epsilon: 0.10
13130 episode | score: 21.88 | epsilon: 0.10
13140 episode | score: 21.60 | epsilon: 0.10
13150 episode | score: 21.33 | epsilon: 0.10
13160 episode | score: 20.95 | epsilon: 0.10
13170 episode | score: 20.49 | epsilon: 0.10
13180 episode | score: 20.06 | epsilon: 0.10
13190 episode | score: 19.59 | epsilon: 0.10
13200 episode | score: 19.33 | epsilon: 0.10
13210 episode | score: 19.02 | epsilon: 0.10
13220 episode | score: 18.80 | epsilon: 0.10
13230 episode | score: 18.65 | epsilon: 0.10
13240 episode | score: 18.45 | epsilon: 0.10
13250 episode | score: 18.05 | epsilon: 0.10
13260 episode | score: 18.03 | epsilon: 0.10
13270 episode | score: 18.39 | epsilon: 0.10
13280 episode | score: 18.43 | epsilon: 0.10
13290 episode | score: 18.58 | epsilon: 0.10
13300 episode | score: 18.83 | epsilon: 0.10
13310 episode | score: 19.13 | epsilon: 0.10
13320 episode | score: 19.24 | epsilon: 0.10
13330 episode | score: 19.20 | epsilon: 0.10
13340 episode | score: 19.30 | epsilon: 0.10
13350 episode | score: 19.56 | epsilon: 0.10
13360 episode | score: 19.87 | epsilon: 0.10
13370 episode | score: 19.83 | epsilon: 0.10
13380 episode | score: 19.82 | epsilon: 0.10
13390 episode | score: 19.83 | epsilon: 0.10
13400 episode | score: 19.66 | epsilon: 0.10
13410 episode | score: 19.59 | epsilon: 0.10
13420 episode | score: 20.17 | epsilon: 0.10
13430 episode | score: 20.54 | epsilon: 0.10
13440 episode | score: 20.56 | epsilon: 0.10
13450 episode | score: 20.31 | epsilon: 0.10
13460 episode | score: 20.63 | epsilon: 0.10
13470 episode | score: 20.37 | epsilon: 0.10
13480 episode | score: 20.65 | epsilon: 0.10
13490 episode | score: 20.23 | epsilon: 0.10
13500 episode | score: 20.67 | epsilon: 0.10
13510 episode | score: 20.26 | epsilon: 0.10
13520 episode | score: 20.87 | epsilon: 0.10
13530 episode | score: 20.60 | epsilon: 0.10
13540 episode | score: 20.15 | epsilon: 0.10
13550 episode | score: 20.57 | epsilon: 0.10
13560 episode | score: 20.53 | epsilon: 0.10
13570 episode | score: 20.08 | epsilon: 0.10
13580 episode | score: 19.43 | epsilon: 0.10
13590 episode | score: 19.54 | epsilon: 0.10
13600 episode | score: 19.16 | epsilon: 0.10
13610 episode | score: 18.68 | epsilon: 0.10
13620 episode | score: 18.61 | epsilon: 0.10
13630 episode | score: 18.35 | epsilon: 0.10
13640 episode | score: 17.89 | epsilon: 0.10
13650 episode | score: 17.50 | epsilon: 0.10
13660 episode | score: 17.41 | epsilon: 0.10
13670 episode | score: 17.10 | epsilon: 0.10
13680 episode | score: 16.71 | epsilon: 0.10
13690 episode | score: 16.37 | epsilon: 0.10
13700 episode | score: 16.05 | epsilon: 0.10
13710 episode | score: 16.09 | epsilon: 0.10
13720 episode | score: 16.46 | epsilon: 0.10
13730 episode | score: 16.34 | epsilon: 0.10
13740 episode | score: 16.47 | epsilon: 0.10
13750 episode | score: 16.32 | epsilon: 0.10
13760 episode | score: 16.54 | epsilon: 0.10
13770 episode | score: 17.47 | epsilon: 0.10
13780 episode | score: 18.25 | epsilon: 0.10
13790 episode | score: 18.25 | epsilon: 0.10
13800 episode | score: 18.02 | epsilon: 0.10
13810 episode | score: 18.13 | epsilon: 0.10
13820 episode | score: 18.04 | epsilon: 0.10
13830 episode | score: 18.53 | epsilon: 0.10
13840 episode | score: 19.10 | epsilon: 0.10
13850 episode | score: 19.91 | epsilon: 0.10
13860 episode | score: 20.21 | epsilon: 0.10
13870 episode | score: 20.61 | epsilon: 0.10
13880 episode | score: 20.89 | epsilon: 0.10
13890 episode | score: 21.49 | epsilon: 0.10
13900 episode | score: 21.59 | epsilon: 0.10
13910 episode | score: 21.50 | epsilon: 0.10
13920 episode | score: 21.16 | epsilon: 0.10
13930 episode | score: 21.99 | epsilon: 0.10
13940 episode | score: 22.22 | epsilon: 0.10
13950 episode | score: 22.23 | epsilon: 0.10
13960 episode | score: 23.54 | epsilon: 0.10
13970 episode | score: 23.61 | epsilon: 0.10
13980 episode | score: 24.25 | epsilon: 0.10
13990 episode | score: 24.51 | epsilon: 0.10
14000 episode | score: 24.08 | epsilon: 0.10
14010 episode | score: 24.22 | epsilon: 0.10
14020 episode | score: 23.32 | epsilon: 0.10
14030 episode | score: 23.43 | epsilon: 0.10
14040 episode | score: 23.33 | epsilon: 0.10
14050 episode | score: 23.03 | epsilon: 0.10
14060 episode | score: 22.76 | epsilon: 0.10
14070 episode | score: 22.23 | epsilon: 0.10
14080 episode | score: 21.99 | epsilon: 0.10
14090 episode | score: 21.66 | epsilon: 0.10
14100 episode | score: 21.48 | epsilon: 0.10
14110 episode | score: 20.60 | epsilon: 0.10
14120 episode | score: 20.06 | epsilon: 0.10
14130 episode | score: 19.70 | epsilon: 0.10
14140 episode | score: 19.62 | epsilon: 0.10
14150 episode | score: 19.88 | epsilon: 0.10
14160 episode | score: 19.64 | epsilon: 0.10
14170 episode | score: 20.25 | epsilon: 0.10
14180 episode | score: 20.64 | epsilon: 0.10
14190 episode | score: 20.88 | epsilon: 0.10
14200 episode | score: 20.87 | epsilon: 0.10
14210 episode | score: 20.50 | epsilon: 0.10
14220 episode | score: 20.40 | epsilon: 0.10
14230 episode | score: 20.35 | epsilon: 0.10
14240 episode | score: 20.00 | epsilon: 0.10
14250 episode | score: 19.83 | epsilon: 0.10
14260 episode | score: 19.40 | epsilon: 0.10
14270 episode | score: 19.68 | epsilon: 0.10
14280 episode | score: 19.25 | epsilon: 0.10
14290 episode | score: 18.92 | epsilon: 0.10
14300 episode | score: 18.51 | epsilon: 0.10
14310 episode | score: 18.20 | epsilon: 0.10
14320 episode | score: 17.67 | epsilon: 0.10
14330 episode | score: 17.57 | epsilon: 0.10
14340 episode | score: 17.11 | epsilon: 0.10
14350 episode | score: 17.14 | epsilon: 0.10
14360 episode | score: 17.88 | epsilon: 0.10
14370 episode | score: 18.69 | epsilon: 0.10
14380 episode | score: 19.19 | epsilon: 0.10
14390 episode | score: 20.04 | epsilon: 0.10
14400 episode | score: 19.90 | epsilon: 0.10
14410 episode | score: 20.44 | epsilon: 0.10
14420 episode | score: 19.98 | epsilon: 0.10
14430 episode | score: 19.74 | epsilon: 0.10
14440 episode | score: 19.73 | epsilon: 0.10
14450 episode | score: 19.66 | epsilon: 0.10
14460 episode | score: 19.67 | epsilon: 0.10
14470 episode | score: 19.81 | epsilon: 0.10
14480 episode | score: 19.79 | epsilon: 0.10
14490 episode | score: 19.95 | epsilon: 0.10
14500 episode | score: 20.38 | epsilon: 0.10
14510 episode | score: 20.16 | epsilon: 0.10
14520 episode | score: 20.64 | epsilon: 0.10
14530 episode | score: 20.85 | epsilon: 0.10
14540 episode | score: 20.79 | epsilon: 0.10
14550 episode | score: 21.52 | epsilon: 0.10
14560 episode | score: 22.13 | epsilon: 0.10
14570 episode | score: 21.77 | epsilon: 0.10
14580 episode | score: 21.59 | epsilon: 0.10
14590 episode | score: 21.09 | epsilon: 0.10
14600 episode | score: 20.87 | epsilon: 0.10
14610 episode | score: 20.96 | epsilon: 0.10
14620 episode | score: 21.13 | epsilon: 0.10
14630 episode | score: 21.17 | epsilon: 0.10
14640 episode | score: 21.44 | epsilon: 0.10
14650 episode | score: 22.18 | epsilon: 0.10
14660 episode | score: 22.87 | epsilon: 0.10
14670 episode | score: 23.45 | epsilon: 0.10
14680 episode | score: 23.93 | epsilon: 0.10
14690 episode | score: 24.90 | epsilon: 0.10
14700 episode | score: 25.25 | epsilon: 0.10
14710 episode | score: 25.12 | epsilon: 0.10
14720 episode | score: 25.16 | epsilon: 0.10
14730 episode | score: 25.29 | epsilon: 0.10
14740 episode | score: 25.12 | epsilon: 0.10
14750 episode | score: 24.25 | epsilon: 0.10
14760 episode | score: 23.84 | epsilon: 0.10
14770 episode | score: 23.52 | epsilon: 0.10
14780 episode | score: 23.30 | epsilon: 0.10
14790 episode | score: 23.91 | epsilon: 0.10
14800 episode | score: 24.11 | epsilon: 0.10
14810 episode | score: 24.41 | epsilon: 0.10
14820 episode | score: 24.45 | epsilon: 0.10
14830 episode | score: 25.13 | epsilon: 0.10
14840 episode | score: 24.75 | epsilon: 0.10
14850 episode | score: 24.39 | epsilon: 0.10
14860 episode | score: 23.71 | epsilon: 0.10
14870 episode | score: 23.46 | epsilon: 0.10
14880 episode | score: 23.28 | epsilon: 0.10
14890 episode | score: 22.66 | epsilon: 0.10
14900 episode | score: 21.88 | epsilon: 0.10
14910 episode | score: 21.16 | epsilon: 0.10
14920 episode | score: 20.56 | epsilon: 0.10
14930 episode | score: 20.32 | epsilon: 0.10
14940 episode | score: 19.74 | epsilon: 0.10
14950 episode | score: 19.26 | epsilon: 0.10
14960 episode | score: 19.23 | epsilon: 0.10
14970 episode | score: 19.29 | epsilon: 0.10
14980 episode | score: 18.83 | epsilon: 0.10
14990 episode | score: 18.61 | epsilon: 0.10
15000 episode | score: 18.73 | epsilon: 0.10
15010 episode | score: 18.52 | epsilon: 0.10
15020 episode | score: 18.52 | epsilon: 0.10
15030 episode | score: 18.50 | epsilon: 0.10
15040 episode | score: 18.67 | epsilon: 0.10
15050 episode | score: 19.56 | epsilon: 0.10
15060 episode | score: 19.71 | epsilon: 0.10
15070 episode | score: 19.96 | epsilon: 0.10
15080 episode | score: 20.16 | epsilon: 0.10
15090 episode | score: 20.01 | epsilon: 0.10
15100 episode | score: 20.90 | epsilon: 0.10
15110 episode | score: 21.05 | epsilon: 0.10
15120 episode | score: 21.81 | epsilon: 0.10
15130 episode | score: 22.16 | epsilon: 0.10
15140 episode | score: 22.31 | epsilon: 0.10
15150 episode | score: 22.02 | epsilon: 0.10
15160 episode | score: 22.13 | epsilon: 0.10
15170 episode | score: 22.09 | epsilon: 0.10
15180 episode | score: 22.11 | epsilon: 0.10
15190 episode | score: 22.15 | epsilon: 0.10
15200 episode | score: 21.99 | epsilon: 0.10
15210 episode | score: 21.73 | epsilon: 0.10
15220 episode | score: 22.15 | epsilon: 0.10
15230 episode | score: 22.67 | epsilon: 0.10
15240 episode | score: 22.95 | epsilon: 0.10
15250 episode | score: 22.95 | epsilon: 0.10
15260 episode | score: 22.90 | epsilon: 0.10
15270 episode | score: 23.06 | epsilon: 0.10
15280 episode | score: 24.21 | epsilon: 0.10
15290 episode | score: 25.01 | epsilon: 0.10
15300 episode | score: 26.97 | epsilon: 0.10
15310 episode | score: 26.63 | epsilon: 0.10
15320 episode | score: 27.51 | epsilon: 0.10
15330 episode | score: 27.33 | epsilon: 0.10
15340 episode | score: 27.04 | epsilon: 0.10
15350 episode | score: 26.71 | epsilon: 0.10
15360 episode | score: 26.31 | epsilon: 0.10
15370 episode | score: 26.89 | epsilon: 0.10
15380 episode | score: 26.47 | epsilon: 0.10
15390 episode | score: 25.85 | epsilon: 0.10
15400 episode | score: 25.55 | epsilon: 0.10
15410 episode | score: 24.78 | epsilon: 0.10
15420 episode | score: 24.49 | epsilon: 0.10
15430 episode | score: 23.39 | epsilon: 0.10
15440 episode | score: 22.71 | epsilon: 0.10
15450 episode | score: 21.87 | epsilon: 0.10
15460 episode | score: 20.89 | epsilon: 0.10
15470 episode | score: 20.01 | epsilon: 0.10
15480 episode | score: 19.14 | epsilon: 0.10
15490 episode | score: 18.47 | epsilon: 0.10
15500 episode | score: 17.69 | epsilon: 0.10
15510 episode | score: 17.07 | epsilon: 0.10
15520 episode | score: 16.62 | epsilon: 0.10
15530 episode | score: 16.22 | epsilon: 0.10
15540 episode | score: 15.88 | epsilon: 0.10
15550 episode | score: 15.59 | epsilon: 0.10
15560 episode | score: 15.10 | epsilon: 0.10
15570 episode | score: 14.59 | epsilon: 0.10
15580 episode | score: 14.11 | epsilon: 0.10
15590 episode | score: 13.81 | epsilon: 0.10
15600 episode | score: 13.42 | epsilon: 0.10
15610 episode | score: 13.01 | epsilon: 0.10
15620 episode | score: 12.67 | epsilon: 0.10
15630 episode | score: 12.46 | epsilon: 0.10
15640 episode | score: 12.15 | epsilon: 0.10
15650 episode | score: 11.93 | epsilon: 0.10
15660 episode | score: 11.81 | epsilon: 0.10
15670 episode | score: 11.67 | epsilon: 0.10
15680 episode | score: 11.49 | epsilon: 0.10
15690 episode | score: 11.45 | epsilon: 0.10
15700 episode | score: 11.41 | epsilon: 0.10
15710 episode | score: 11.32 | epsilon: 0.10
15720 episode | score: 11.34 | epsilon: 0.10
15730 episode | score: 11.29 | epsilon: 0.10
15740 episode | score: 11.12 | epsilon: 0.10
15750 episode | score: 11.05 | epsilon: 0.10
15760 episode | score: 11.01 | epsilon: 0.10
15770 episode | score: 10.97 | epsilon: 0.10
15780 episode | score: 10.95 | epsilon: 0.10
15790 episode | score: 10.89 | epsilon: 0.10
15800 episode | score: 10.91 | epsilon: 0.10
15810 episode | score: 10.97 | epsilon: 0.10
15820 episode | score: 10.91 | epsilon: 0.10
15830 episode | score: 10.92 | epsilon: 0.10
15840 episode | score: 10.97 | epsilon: 0.10
15850 episode | score: 10.90 | epsilon: 0.10
15860 episode | score: 10.85 | epsilon: 0.10
15870 episode | score: 10.65 | epsilon: 0.10
15880 episode | score: 10.64 | epsilon: 0.10
15890 episode | score: 10.59 | epsilon: 0.10
15900 episode | score: 10.54 | epsilon: 0.10
15910 episode | score: 10.65 | epsilon: 0.10
15920 episode | score: 10.70 | epsilon: 0.10
15930 episode | score: 10.73 | epsilon: 0.10
15940 episode | score: 10.73 | epsilon: 0.10
15950 episode | score: 10.86 | epsilon: 0.10
15960 episode | score: 10.81 | epsilon: 0.10
15970 episode | score: 10.93 | epsilon: 0.10
15980 episode | score: 11.01 | epsilon: 0.10
15990 episode | score: 11.06 | epsilon: 0.10
16000 episode | score: 11.19 | epsilon: 0.10
16010 episode | score: 11.24 | epsilon: 0.10
16020 episode | score: 11.29 | epsilon: 0.10
16030 episode | score: 11.40 | epsilon: 0.10
16040 episode | score: 11.57 | epsilon: 0.10
16050 episode | score: 12.23 | epsilon: 0.10
16060 episode | score: 12.71 | epsilon: 0.10
16070 episode | score: 13.26 | epsilon: 0.10
16080 episode | score: 13.41 | epsilon: 0.10
16090 episode | score: 13.68 | epsilon: 0.10
16100 episode | score: 13.80 | epsilon: 0.10
16110 episode | score: 13.94 | epsilon: 0.10
16120 episode | score: 14.23 | epsilon: 0.10
16130 episode | score: 14.32 | epsilon: 0.10
16140 episode | score: 14.46 | epsilon: 0.10
16150 episode | score: 14.64 | epsilon: 0.10
16160 episode | score: 14.98 | epsilon: 0.10
16170 episode | score: 15.28 | epsilon: 0.10
16180 episode | score: 15.49 | epsilon: 0.10
16190 episode | score: 15.17 | epsilon: 0.10
16200 episode | score: 15.35 | epsilon: 0.10
16210 episode | score: 15.16 | epsilon: 0.10
16220 episode | score: 15.00 | epsilon: 0.10
16230 episode | score: 15.00 | epsilon: 0.10
16240 episode | score: 15.16 | epsilon: 0.10
16250 episode | score: 16.19 | epsilon: 0.10
16260 episode | score: 16.61 | epsilon: 0.10
16270 episode | score: 16.29 | epsilon: 0.10
16280 episode | score: 16.00 | epsilon: 0.10
16290 episode | score: 15.45 | epsilon: 0.10
16300 episode | score: 15.65 | epsilon: 0.10
16310 episode | score: 15.90 | epsilon: 0.10
16320 episode | score: 16.23 | epsilon: 0.10
16330 episode | score: 16.18 | epsilon: 0.10
16340 episode | score: 16.15 | epsilon: 0.10
16350 episode | score: 15.64 | epsilon: 0.10
16360 episode | score: 15.18 | epsilon: 0.10
16370 episode | score: 15.27 | epsilon: 0.10
16380 episode | score: 15.32 | epsilon: 0.10
16390 episode | score: 14.99 | epsilon: 0.10
16400 episode | score: 14.95 | epsilon: 0.10
16410 episode | score: 14.76 | epsilon: 0.10
16420 episode | score: 15.05 | epsilon: 0.10
16430 episode | score: 14.99 | epsilon: 0.10
16440 episode | score: 14.68 | epsilon: 0.10
16450 episode | score: 14.96 | epsilon: 0.10
16460 episode | score: 15.06 | epsilon: 0.10
16470 episode | score: 14.96 | epsilon: 0.10
16480 episode | score: 14.96 | epsilon: 0.10
16490 episode | score: 15.30 | epsilon: 0.10
16500 episode | score: 15.16 | epsilon: 0.10
16510 episode | score: 14.89 | epsilon: 0.10
16520 episode | score: 15.44 | epsilon: 0.10
16530 episode | score: 15.74 | epsilon: 0.10
16540 episode | score: 16.40 | epsilon: 0.10
16550 episode | score: 16.38 | epsilon: 0.10
16560 episode | score: 16.18 | epsilon: 0.10
16570 episode | score: 16.45 | epsilon: 0.10
16580 episode | score: 16.97 | epsilon: 0.10
16590 episode | score: 16.75 | epsilon: 0.10
16600 episode | score: 16.35 | epsilon: 0.10
16610 episode | score: 17.21 | epsilon: 0.10
16620 episode | score: 17.48 | epsilon: 0.10
16630 episode | score: 17.71 | epsilon: 0.10
16640 episode | score: 18.16 | epsilon: 0.10
16650 episode | score: 18.75 | epsilon: 0.10
16660 episode | score: 20.46 | epsilon: 0.10
16670 episode | score: 20.46 | epsilon: 0.10
16680 episode | score: 21.23 | epsilon: 0.10
16690 episode | score: 20.79 | epsilon: 0.10
16700 episode | score: 21.56 | epsilon: 0.10
16710 episode | score: 21.47 | epsilon: 0.10
16720 episode | score: 22.34 | epsilon: 0.10
16730 episode | score: 22.02 | epsilon: 0.10
16740 episode | score: 21.95 | epsilon: 0.10
16750 episode | score: 22.20 | epsilon: 0.10
16760 episode | score: 22.84 | epsilon: 0.10
16770 episode | score: 23.14 | epsilon: 0.10
16780 episode | score: 23.52 | epsilon: 0.10
16790 episode | score: 24.00 | epsilon: 0.10
16800 episode | score: 25.32 | epsilon: 0.10
16810 episode | score: 25.27 | epsilon: 0.10
16820 episode | score: 25.51 | epsilon: 0.10
16830 episode | score: 24.99 | epsilon: 0.10
16840 episode | score: 23.73 | epsilon: 0.10
16850 episode | score: 22.92 | epsilon: 0.10
16860 episode | score: 22.38 | epsilon: 0.10
16870 episode | score: 21.89 | epsilon: 0.10
16880 episode | score: 20.95 | epsilon: 0.10
16890 episode | score: 20.57 | epsilon: 0.10
16900 episode | score: 20.18 | epsilon: 0.10
16910 episode | score: 19.77 | epsilon: 0.10
16920 episode | score: 20.09 | epsilon: 0.10
16930 episode | score: 19.93 | epsilon: 0.10
16940 episode | score: 19.90 | epsilon: 0.10
16950 episode | score: 20.14 | epsilon: 0.10
16960 episode | score: 20.40 | epsilon: 0.10
16970 episode | score: 21.33 | epsilon: 0.10
16980 episode | score: 22.24 | epsilon: 0.10
16990 episode | score: 22.12 | epsilon: 0.10
17000 episode | score: 23.55 | epsilon: 0.10
17010 episode | score: 23.97 | epsilon: 0.10
17020 episode | score: 23.68 | epsilon: 0.10
17030 episode | score: 24.28 | epsilon: 0.10
17040 episode | score: 24.81 | epsilon: 0.10
17050 episode | score: 25.40 | epsilon: 0.10
17060 episode | score: 25.20 | epsilon: 0.10
17070 episode | score: 25.40 | epsilon: 0.10
